Payload,Signature,AttackType,Severity,MITRE,Label,Description
/..........................................................................\..\..\..\..\..\..\..\,DirTraversal_Path,File Inclusion,Low,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
/..%u2215,FileInclusion_Generic,File Inclusion,Low,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
/..%u2215..%u2215,FileInclusion_Generic,File Inclusion,Low,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
/..%u2215..%u2215..%u2215,FileInclusion_Generic,File Inclusion,Low,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
/..%u2215..%u2215..%u2215..%u2215,FileInclusion_Generic,File Inclusion,Low,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
/..%u2215..%u2215..%u2215..%u2215..%u2215,FileInclusion_Generic,File Inclusion,Low,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
/..%u2215..%u2215..%u2215..%u2215..%u2215..%u2215,FileInclusion_Generic,File Inclusion,Low,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
/..%u2215..%u2215..%u2215..%u2215..%u2215..%u2215..%u2215,FileInclusion_Generic,File Inclusion,Low,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
/..%u2215..%u2215..%u2215..%u2215..%u2215..%u2215..%u2215..%u2215,FileInclusion_Generic,File Inclusion,Low,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
/%uff0e%uff0e/,FileInclusion_Generic,File Inclusion,Low,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
/%uff0e%uff0e/%uff0e%uff0e/,FileInclusion_Generic,File Inclusion,Low,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
/%uff0e%uff0e/%uff0e%uff0e/%uff0e%uff0e/,FileInclusion_Generic,File Inclusion,Low,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
/%uff0e%uff0e/%uff0e%uff0e/%uff0e%uff0e/%uff0e%uff0e/,FileInclusion_Generic,File Inclusion,Low,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
/%uff0e%uff0e/%uff0e%uff0e/%uff0e%uff0e/%uff0e%uff0e/%uff0e%uff0e/,FileInclusion_Generic,File Inclusion,Low,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
/%uff0e%uff0e/%uff0e%uff0e/%uff0e%uff0e/%uff0e%uff0e/%uff0e%uff0e/%uff0e%uff0e/,FileInclusion_Generic,File Inclusion,Low,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
/%uff0e%uff0e/%uff0e%uff0e/%uff0e%uff0e/%uff0e%uff0e/%uff0e%uff0e/%uff0e%uff0e/%uff0e%uff0e/,FileInclusion_Generic,File Inclusion,Low,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
/%uff0e%uff0e/%uff0e%uff0e/%uff0e%uff0e/%uff0e%uff0e/%uff0e%uff0e/%uff0e%uff0e/%uff0e%uff0e/%uff0e%uff0e/,FileInclusion_Generic,File Inclusion,Low,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
/%uff0e%uff0e%u2215,FileInclusion_Generic,File Inclusion,Low,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
/%uff0e%uff0e%u2215%uff0e%uff0e%u2215,FileInclusion_Generic,File Inclusion,Low,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
/%uff0e%uff0e%u2215%uff0e%uff0e%u2215%uff0e%uff0e%u2215,FileInclusion_Generic,File Inclusion,Low,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
/%uff0e%uff0e%u2215%uff0e%uff0e%u2215%uff0e%uff0e%u2215%uff0e%uff0e%u2215,FileInclusion_Generic,File Inclusion,Low,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
/%uff0e%uff0e%u2215%uff0e%uff0e%u2215%uff0e%uff0e%u2215%uff0e%uff0e%u2215%uff0e%uff0e%u2215,FileInclusion_Generic,File Inclusion,Low,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
/%uff0e%uff0e%u2215%uff0e%uff0e%u2215%uff0e%uff0e%u2215%uff0e%uff0e%u2215%uff0e%uff0e%u2215%uff0e%uff0e%u2215,FileInclusion_Generic,File Inclusion,Low,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
/%uff0e%uff0e%u2215%uff0e%uff0e%u2215%uff0e%uff0e%u2215%uff0e%uff0e%u2215%uff0e%uff0e%u2215%uff0e%uff0e%u2215%uff0e%uff0e%u2215,FileInclusion_Generic,File Inclusion,Low,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
/%uff0e%uff0e%u2215%uff0e%uff0e%u2215%uff0e%uff0e%u2215%uff0e%uff0e%u2215%uff0e%uff0e%u2215%uff0e%uff0e%u2215%uff0e%uff0e%u2215%uff0e%uff0e%u2215,FileInclusion_Generic,File Inclusion,Low,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
/..%u2216,FileInclusion_Generic,File Inclusion,Low,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
/..%u2216..%u2216,FileInclusion_Generic,File Inclusion,Low,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
/..%u2216..%u2216..%u2216,FileInclusion_Generic,File Inclusion,Low,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
/..%u2216..%u2216..%u2216..%u2216,FileInclusion_Generic,File Inclusion,Low,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
/..%u2216..%u2216..%u2216..%u2216..%u2216,FileInclusion_Generic,File Inclusion,Low,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
/..%u2216..%u2216..%u2216..%u2216..%u2216..%u2216,FileInclusion_Generic,File Inclusion,Low,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
/..%u2216..%u2216..%u2216..%u2216..%u2216..%u2216..%u2216,FileInclusion_Generic,File Inclusion,Low,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
/..%u2216..%u2216..%u2216..%u2216..%u2216..%u2216..%u2216..%u2216,FileInclusion_Generic,File Inclusion,Low,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
/..%uEFC8,FileInclusion_Generic,File Inclusion,Low,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
/..%uEFC8..%uEFC8,FileInclusion_Generic,File Inclusion,Low,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
/..%uEFC8..%uEFC8..%uEFC8,FileInclusion_Generic,File Inclusion,Low,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
/..%uEFC8..%uEFC8..%uEFC8..%uEFC8,FileInclusion_Generic,File Inclusion,Low,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
/..%uEFC8..%uEFC8..%uEFC8..%uEFC8..%uEFC8,FileInclusion_Generic,File Inclusion,Low,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
/..%uEFC8..%uEFC8..%uEFC8..%uEFC8..%uEFC8..%uEFC8,FileInclusion_Generic,File Inclusion,Low,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
/..%uEFC8..%uEFC8..%uEFC8..%uEFC8..%uEFC8..%uEFC8..%uEFC8,FileInclusion_Generic,File Inclusion,Low,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
/..%uEFC8..%uEFC8..%uEFC8..%uEFC8..%uEFC8..%uEFC8..%uEFC8..%uEFC8,FileInclusion_Generic,File Inclusion,Low,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
/..%uF025,FileInclusion_Generic,File Inclusion,Low,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
/..%uF025..%uF025,FileInclusion_Generic,File Inclusion,Low,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
/..%uF025..%uF025..%uF025,FileInclusion_Generic,File Inclusion,Low,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
/..%uF025..%uF025..%uF025..%uF025,FileInclusion_Generic,File Inclusion,Low,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
/..%uF025..%uF025..%uF025..%uF025..%uF025,FileInclusion_Generic,File Inclusion,Low,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
/..%uF025..%uF025..%uF025..%uF025..%uF025..%uF025,FileInclusion_Generic,File Inclusion,Low,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
/..%uF025..%uF025..%uF025..%uF025..%uF025..%uF025..%uF025,FileInclusion_Generic,File Inclusion,Low,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
/..%uF025..%uF025..%uF025..%uF025..%uF025..%uF025..%uF025..%uF025,FileInclusion_Generic,File Inclusion,Low,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
/%uff0e%uff0e\,FileInclusion_Generic,File Inclusion,Low,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
/%uff0e%uff0e\%uff0e%uff0e\,FileInclusion_Generic,File Inclusion,Low,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
/%uff0e%uff0e\%uff0e%uff0e\%uff0e%uff0e\,FileInclusion_Generic,File Inclusion,Low,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
/%uff0e%uff0e\%uff0e%uff0e\%uff0e%uff0e\%uff0e%uff0e\,FileInclusion_Generic,File Inclusion,Low,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
/%uff0e%uff0e\%uff0e%uff0e\%uff0e%uff0e\%uff0e%uff0e\%uff0e%uff0e\,FileInclusion_Generic,File Inclusion,Low,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
/%uff0e%uff0e\%uff0e%uff0e\%uff0e%uff0e\%uff0e%uff0e\%uff0e%uff0e\%uff0e%uff0e\,FileInclusion_Generic,File Inclusion,Low,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
/%uff0e%uff0e\%uff0e%uff0e\%uff0e%uff0e\%uff0e%uff0e\%uff0e%uff0e\%uff0e%uff0e\%uff0e%uff0e\,FileInclusion_Generic,File Inclusion,Low,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
/%uff0e%uff0e\%uff0e%uff0e\%uff0e%uff0e\%uff0e%uff0e\%uff0e%uff0e\%uff0e%uff0e\%uff0e%uff0e\%uff0e%uff0e\,FileInclusion_Generic,File Inclusion,Low,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
/%uff0e%uff0e%u2216,FileInclusion_Generic,File Inclusion,Low,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
/%uff0e%uff0e%u2216%uff0e%uff0e%u2216,FileInclusion_Generic,File Inclusion,Low,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
/%uff0e%uff0e%u2216%uff0e%uff0e%u2216%uff0e%uff0e%u2216,FileInclusion_Generic,File Inclusion,Low,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
/%uff0e%uff0e%u2216%uff0e%uff0e%u2216%uff0e%uff0e%u2216%uff0e%uff0e%u2216,FileInclusion_Generic,File Inclusion,Low,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
/%uff0e%uff0e%u2216%uff0e%uff0e%u2216%uff0e%uff0e%u2216%uff0e%uff0e%u2216%uff0e%uff0e%u2216,FileInclusion_Generic,File Inclusion,Low,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
/%uff0e%uff0e%u2216%uff0e%uff0e%u2216%uff0e%uff0e%u2216%uff0e%uff0e%u2216%uff0e%uff0e%u2216%uff0e%uff0e%u2216,FileInclusion_Generic,File Inclusion,Low,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
/%uff0e%uff0e%u2216%uff0e%uff0e%u2216%uff0e%uff0e%u2216%uff0e%uff0e%u2216%uff0e%uff0e%u2216%uff0e%uff0e%u2216%uff0e%uff0e%u2216,FileInclusion_Generic,File Inclusion,Low,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
/%uff0e%uff0e%u2216%uff0e%uff0e%u2216%uff0e%uff0e%u2216%uff0e%uff0e%u2216%uff0e%uff0e%u2216%uff0e%uff0e%u2216%uff0e%uff0e%u2216%uff0e%uff0e%u2216,FileInclusion_Generic,File Inclusion,Low,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
/..0x2f,FileInclusion_Generic,File Inclusion,Low,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
/..0x2f..0x2f,FileInclusion_Generic,File Inclusion,Low,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
/..0x2f..0x2f..0x2f,FileInclusion_Generic,File Inclusion,Low,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
/..0x2f..0x2f..0x2f..0x2f,FileInclusion_Generic,File Inclusion,Low,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
/..0x2f..0x2f..0x2f..0x2f..0x2f,FileInclusion_Generic,File Inclusion,Low,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
/..0x2f..0x2f..0x2f..0x2f..0x2f..0x2f,FileInclusion_Generic,File Inclusion,Low,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
/..0x2f..0x2f..0x2f..0x2f..0x2f..0x2f..0x2f,FileInclusion_Generic,File Inclusion,Low,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
/..0x2f..0x2f..0x2f..0x2f..0x2f..0x2f..0x2f..0x2f,FileInclusion_Generic,File Inclusion,Low,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
/0x2e0x2e/,FileInclusion_Generic,File Inclusion,Low,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
/0x2e0x2e/0x2e0x2e/,FileInclusion_Generic,File Inclusion,Low,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
/0x2e0x2e/0x2e0x2e/0x2e0x2e/,FileInclusion_Generic,File Inclusion,Low,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
/0x2e0x2e/0x2e0x2e/0x2e0x2e/0x2e0x2e/,FileInclusion_Generic,File Inclusion,Low,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
/0x2e0x2e/0x2e0x2e/0x2e0x2e/0x2e0x2e/0x2e0x2e/,FileInclusion_Generic,File Inclusion,Low,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
/0x2e0x2e/0x2e0x2e/0x2e0x2e/0x2e0x2e/0x2e0x2e/0x2e0x2e/,FileInclusion_Generic,File Inclusion,Low,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
/0x2e0x2e/0x2e0x2e/0x2e0x2e/0x2e0x2e/0x2e0x2e/0x2e0x2e/0x2e0x2e/,FileInclusion_Generic,File Inclusion,Low,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
/0x2e0x2e/0x2e0x2e/0x2e0x2e/0x2e0x2e/0x2e0x2e/0x2e0x2e/0x2e0x2e/0x2e0x2e/,FileInclusion_Generic,File Inclusion,Low,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
/0x2e0x2e0x2f,FileInclusion_Generic,File Inclusion,Low,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
/0x2e0x2e0x2f0x2e0x2e0x2f,FileInclusion_Generic,File Inclusion,Low,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
/0x2e0x2e0x2f0x2e0x2e0x2f0x2e0x2e0x2f,FileInclusion_Generic,File Inclusion,Low,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
/0x2e0x2e0x2f0x2e0x2e0x2f0x2e0x2e0x2f0x2e0x2e0x2f,FileInclusion_Generic,File Inclusion,Low,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
/0x2e0x2e0x2f0x2e0x2e0x2f0x2e0x2e0x2f0x2e0x2e0x2f0x2e0x2e0x2f,FileInclusion_Generic,File Inclusion,Low,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
/0x2e0x2e0x2f0x2e0x2e0x2f0x2e0x2e0x2f0x2e0x2e0x2f0x2e0x2e0x2f0x2e0x2e0x2f,FileInclusion_Generic,File Inclusion,Low,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
/0x2e0x2e0x2f0x2e0x2e0x2f0x2e0x2e0x2f0x2e0x2e0x2f0x2e0x2e0x2f0x2e0x2e0x2f0x2e0x2e0x2f,FileInclusion_Generic,File Inclusion,Low,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
/0x2e0x2e0x2f0x2e0x2e0x2f0x2e0x2e0x2f0x2e0x2e0x2f0x2e0x2e0x2f0x2e0x2e0x2f0x2e0x2e0x2f0x2e0x2e0x2f,FileInclusion_Generic,File Inclusion,Low,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
/..0x5c,FileInclusion_Generic,File Inclusion,Low,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
/..0x5c..0x5c,FileInclusion_Generic,File Inclusion,Low,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
/..0x5c..0x5c..0x5c,FileInclusion_Generic,File Inclusion,Low,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
/..0x5c..0x5c..0x5c..0x5c,FileInclusion_Generic,File Inclusion,Low,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
/..0x5c..0x5c..0x5c..0x5c..0x5c,FileInclusion_Generic,File Inclusion,Low,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
/..0x5c..0x5c..0x5c..0x5c..0x5c..0x5c,FileInclusion_Generic,File Inclusion,Low,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
/..0x5c..0x5c..0x5c..0x5c..0x5c..0x5c..0x5c,FileInclusion_Generic,File Inclusion,Low,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
/..0x5c..0x5c..0x5c..0x5c..0x5c..0x5c..0x5c..0x5c,FileInclusion_Generic,File Inclusion,Low,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
/0x2e0x2e\,FileInclusion_Generic,File Inclusion,Low,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
/0x2e0x2e\0x2e0x2e\,FileInclusion_Generic,File Inclusion,Low,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
/0x2e0x2e\0x2e0x2e\0x2e0x2e\,FileInclusion_Generic,File Inclusion,Low,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
/0x2e0x2e\0x2e0x2e\0x2e0x2e\0x2e0x2e\,FileInclusion_Generic,File Inclusion,Low,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
/0x2e0x2e\0x2e0x2e\0x2e0x2e\0x2e0x2e\0x2e0x2e\,FileInclusion_Generic,File Inclusion,Low,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
/0x2e0x2e\0x2e0x2e\0x2e0x2e\0x2e0x2e\0x2e0x2e\0x2e0x2e\,FileInclusion_Generic,File Inclusion,Low,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
/0x2e0x2e\0x2e0x2e\0x2e0x2e\0x2e0x2e\0x2e0x2e\0x2e0x2e\0x2e0x2e\,FileInclusion_Generic,File Inclusion,Low,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
/0x2e0x2e\0x2e0x2e\0x2e0x2e\0x2e0x2e\0x2e0x2e\0x2e0x2e\0x2e0x2e\0x2e0x2e\,FileInclusion_Generic,File Inclusion,Low,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
/0x2e0x2e0x5c,FileInclusion_Generic,File Inclusion,Low,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
/0x2e0x2e0x5c0x2e0x2e0x5c,FileInclusion_Generic,File Inclusion,Low,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
/0x2e0x2e0x5c0x2e0x2e0x5c0x2e0x2e0x5c,FileInclusion_Generic,File Inclusion,Low,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
/0x2e0x2e0x5c0x2e0x2e0x5c0x2e0x2e0x5c0x2e0x2e0x5c,FileInclusion_Generic,File Inclusion,Low,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
/0x2e0x2e0x5c0x2e0x2e0x5c0x2e0x2e0x5c0x2e0x2e0x5c0x2e0x2e0x5c,FileInclusion_Generic,File Inclusion,Low,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
/0x2e0x2e0x5c0x2e0x2e0x5c0x2e0x2e0x5c0x2e0x2e0x5c0x2e0x2e0x5c0x2e0x2e0x5c,FileInclusion_Generic,File Inclusion,Low,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
/0x2e0x2e0x5c0x2e0x2e0x5c0x2e0x2e0x5c0x2e0x2e0x5c0x2e0x2e0x5c0x2e0x2e0x5c0x2e0x2e0x5c,FileInclusion_Generic,File Inclusion,Low,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
/0x2e0x2e0x5c0x2e0x2e0x5c0x2e0x2e0x5c0x2e0x2e0x5c0x2e0x2e0x5c0x2e0x2e0x5c0x2e0x2e0x5c0x2e0x2e0x5c,FileInclusion_Generic,File Inclusion,Low,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
/..%c0%2f,FileInclusion_Generic,File Inclusion,Low,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
/..%c0%2f..%c0%2f,FileInclusion_Generic,File Inclusion,Low,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
/..%c0%2f..%c0%2f..%c0%2f,FileInclusion_Generic,File Inclusion,Low,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
/..%c0%2f..%c0%2f..%c0%2f..%c0%2f,FileInclusion_Generic,File Inclusion,Low,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
/..%c0%2f..%c0%2f..%c0%2f..%c0%2f..%c0%2f,FileInclusion_Generic,File Inclusion,Low,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
/..%c0%2f..%c0%2f..%c0%2f..%c0%2f..%c0%2f..%c0%2f,FileInclusion_Generic,File Inclusion,Low,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
/..%c0%2f..%c0%2f..%c0%2f..%c0%2f..%c0%2f..%c0%2f..%c0%2f,FileInclusion_Generic,File Inclusion,Low,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
/..%c0%2f..%c0%2f..%c0%2f..%c0%2f..%c0%2f..%c0%2f..%c0%2f..%c0%2f,FileInclusion_Generic,File Inclusion,Low,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
/%c0%2e%c0%2e/,FileInclusion_Generic,File Inclusion,Low,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
/%c0%2e%c0%2e/%c0%2e%c0%2e/,FileInclusion_Generic,File Inclusion,Low,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
/%c0%2e%c0%2e/%c0%2e%c0%2e/%c0%2e%c0%2e/,FileInclusion_Generic,File Inclusion,Low,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
/%c0%2e%c0%2e/%c0%2e%c0%2e/%c0%2e%c0%2e/%c0%2e%c0%2e/,FileInclusion_Generic,File Inclusion,Low,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
/%c0%2e%c0%2e/%c0%2e%c0%2e/%c0%2e%c0%2e/%c0%2e%c0%2e/%c0%2e%c0%2e/,FileInclusion_Generic,File Inclusion,Low,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
/%c0%2e%c0%2e/%c0%2e%c0%2e/%c0%2e%c0%2e/%c0%2e%c0%2e/%c0%2e%c0%2e/%c0%2e%c0%2e/,FileInclusion_Generic,File Inclusion,Low,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
/%c0%2e%c0%2e/%c0%2e%c0%2e/%c0%2e%c0%2e/%c0%2e%c0%2e/%c0%2e%c0%2e/%c0%2e%c0%2e/%c0%2e%c0%2e/,FileInclusion_Generic,File Inclusion,Low,T1083,Malicious,File Inclusion payload from swisskyrepo/PayloadsAllTheThings repository (main branch)
